idMuni;ano;Mes;nomefonte;categoria;nomecategoria;origem;nomeorigem;especie;nomeespecie;rubrica;nomerubrica;alinea;nomealinea;subalinea;nomesubalinea;prevista;arrecadada
50027404;2021;03;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112100000;112128000;Taxa Funcion. Estab. Horario Especial;112128000;Taxa Funcion. Estab. Horario Especial;     360.000,00;      14.751,46
50027404;2021;03;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112100000;112129000;Taxa Licenca para Execucao de Obras;112129000;Taxa Licenca para Execucao de Obras;   2.945.000,00;     235.087,30
50027404;2021;03;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112100000;112131000;Taxa Utilizacao Area de Dominio Publico;112131000;Taxa Utilizacao Area de Dominio Publico;     620.000,00;       7.370,36
50027404;2021;03;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112100000;112136000;Taxa Apreensao, Dep. ou Liberacao de Animais;112136002;Taxa de Resgate de Animais;     100.000,00;       6.056,04
50027404;2021;03;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112200000;112212000;Emolumentos e Custas Processuais Administrativas;112212001;Emolumentos e Custas do IPTU;      20.000,00;           0,00
50027404;2021;03;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112200000;112212000;Emolumentos e Custas Processuais Administrativas;112212009;Outros Emulumentos e Custas Processuais Administr.;   1.947.000,00;     105.383,68
50027404;2021;03;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112200000;112290000;Taxa de Limpeza Publica;112290000;Taxa de Limpeza Publica;  25.916.000,00;     712.369,77
50027404;2021;03;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;113000000;Contribuicao de Melhoria;113000000;113004000;Contrib.Melhoria p/Pavim.e Obras Complementares;113004000;Contrib.Melhoria p/Pavim.e Obras Complementares;     450.000,00;       2.574,93
50027404;2021;03;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA PATRIMONIAL;131000000;Receitas Imobiliarias;131200000;131200000;Arrendamentos;131200001;Arrendamentos do Soter;      97.000,00;       3.764,06
50027404;2021;03;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA PATRIMONIAL;132000000;Receitas de Valores Mobiliarios;132500000;132502000;Rendimentos Recursos Proprios;132502990;Remuneracao Outros Dep.Rec.nao Vinculados;   1.500.000,00;     110.698,01
50027404;2021;03;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA PATRIMONIAL;133000000;Receita de Concessoes e Permissoes;133100000;133101000;Receita de Concessoes e Permissoes - Serv. Transp.;133101052;Receita Outorga Servico de Transporte Coletivo;       5.000,00;           0,00
50027404;2021;03;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA PATRIMONIAL;133000000;Receita de Concessoes e Permissoes;133100000;133101000;Receita de Concessoes e Permissoes - Serv. Transp.;133101991;Rec. Fiscalizacao/REgulacao do Terminal Rodoviario;      90.000,00;       6.732,22
50027404;2021;03;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA PATRIMONIAL;133000000;Receita de Concessoes e Permissoes;133900000;133999000;Outras Receitas de Concessoes e Permissoes;133999001;Rec. Fiscalizacao/Regulacao Serv. de Agua e Esgoto;   1.600.000,00;           0,00
50027404;2021;05;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;OUTRAS RECEITAS CORRENTES;192000000;Indenizacoes e Restituicoes;192200000;192299000;Outras Restituicoes;192299001;Custas Iniciais;     427.000,00;      13.380,00
50027404;2021;05;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;OUTRAS RECEITAS CORRENTES;192000000;Indenizacoes e Restituicoes;192200000;192299000;Outras Restituicoes;192299009;Demais Restituições;   2.375.000,00;     603.507,51
50027404;2021;05;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;OUTRAS RECEITAS CORRENTES;193000000;Receita da Divida Ativa;193100000;193111000;Receita da Divida Ativa do IPTU;193111000;Receita da Divida Ativa do IPTU;  41.671.648,80;   3.282.068,13
50027404;2021;05;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;OUTRAS RECEITAS CORRENTES;193000000;Receita da Divida Ativa;193100000;193113000;Receita da Divida Ativa do ISS;193113000;Receita da Divida Ativa do ISS;   6.704.162,20;     689.666,65
50027404;2021;05;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;OUTRAS RECEITAS CORRENTES;193000000;Receita da Divida Ativa;193100000;193198000;Receita Divida Ativa Contribuicoes de Melhoria;193198000;Receita Divida Ativa Contribuicoes de Melhoria;     760.000,00;      60.162,74
50027404;2021;05;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;OUTRAS RECEITAS CORRENTES;193000000;Receita da Divida Ativa;193100000;193199000;Receita da Divida Ativa de Outros Tributos;193199010;Receita da Dívida Ativa de Outros Tributos - Principal;   3.258.000,00;     156.281,45
50027404;2021;05;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;OUTRAS RECEITAS CORRENTES;193000000;Receita da Divida Ativa;193200000;193214000;Receita da Divida Ativa de Arrendamento;193214001;Receita Divida Ativa Arrendamento Soter;      20.000,00;         471,12
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;111000000;Impostos;111200000;111202000;Imposto s/ Prop. Predial e Territorial Urbana;111202010;Imposto s/ Prop. Territorial Urbana;  47.503.000,00;   1.324.366,62
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;111000000;Impostos;111200000;111202000;Imposto s/ Prop. Predial e Territorial Urbana;111202020;Imposto s/ Prop. Predial Urbana; 265.617.400,00;   6.495.360,26
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;111000000;Impostos;111200000;111204000;Imposto s/ Renda e Proventos de Qualquer Natureza;111204310;Imposto de Renda Retido nas Fontes s/ Rend. Trab.; 112.000.000,00;  10.191.834,51
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;111000000;Impostos;111200000;111204000;Imposto s/ Renda e Proventos de Qualquer Natureza;111204340;Imposto de Rende Retido nas Fontes s/ Outros Rend.;   1.900.000,00;     105.176,56
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;111000000;Impostos;111200000;111208000;Imp.s/Transm. "Inter Vivos" Bens Imoveis;111208000;Imp.s/Transm. "Inter Vivos" Bens Imoveis;  45.503.000,00;   5.094.179,38
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;111000000;Impostos;111300000;111305000;Imposto sobre Servicos de Qualquer Natureza;111305010;Imposto sobre Servicos de Qualquer Natureza; 228.279.000,00;  18.602.007,09
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112100000;112117000;Taxa de Fiscalizacao de Vigilancia Sanitaria;112117000;Taxa de Fiscalizacao de Vigilancia Sanitaria;     263.000,00;      26.836,65
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112100000;112125000;Taxa Licenca p/Func. Est. Com., Ind. e Prest. Serv;112125000;Taxa Licenca p/Func. Est. Com., Ind. e Prest. Serv;   6.365.000,00;     269.253,47
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112100000;112126000;Taxa de Publicidade Comercial;112126000;Taxa de Publicidade Comercial;   4.560.000,00;      94.279,07
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112100000;112127000;Taxa de Apreensao e Deposito;112127000;Taxa de Apreensao e Deposito;           0,00;         278,10
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112100000;112128000;Taxa Funcion. Estab. Horario Especial;112128000;Taxa Funcion. Estab. Horario Especial;     360.000,00;      14.804,25
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112100000;112129000;Taxa Licenca para Execucao de Obras;112129000;Taxa Licenca para Execucao de Obras;   2.945.000,00;     378.847,97
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112100000;112131000;Taxa Utilizacao Area de Dominio Publico;112131000;Taxa Utilizacao Area de Dominio Publico;     620.000,00;      21.262,11
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112100000;112136000;Taxa Apreensao, Dep. ou Liberacao de Animais;112136002;Taxa de Resgate de Animais;     100.000,00;       6.707,62
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112200000;112212000;Emolumentos e Custas Processuais Administrativas;112212001;Emolumentos e Custas do IPTU;      20.000,00;           0,00
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112200000;112212000;Emolumentos e Custas Processuais Administrativas;112212009;Outros Emulumentos e Custas Processuais Administr.;   1.947.000,00;      82.013,44
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112200000;112290000;Taxa de Limpeza Publica;112290000;Taxa de Limpeza Publica;  25.916.000,00;     719.964,35
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;113000000;Contribuicao de Melhoria;113000000;113004000;Contrib.Melhoria p/Pavim.e Obras Complementares;113004000;Contrib.Melhoria p/Pavim.e Obras Complementares;     450.000,00;      13.382,16
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA PATRIMONIAL;131000000;Receitas Imobiliarias;131200000;131200000;Arrendamentos;131200001;Arrendamentos do Soter;      97.000,00;       4.616,62
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA PATRIMONIAL;132000000;Receitas de Valores Mobiliarios;132500000;132502000;Rendimentos Recursos Proprios;132502990;Remuneracao Outros Dep.Rec.nao Vinculados;   1.500.000,00;     344.862,85
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA PATRIMONIAL;133000000;Receita de Concessoes e Permissoes;133100000;133101000;Receita de Concessoes e Permissoes - Serv. Transp.;133101052;Receita Outorga Servico de Transporte Coletivo;       5.000,00;           0,00
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA PATRIMONIAL;133000000;Receita de Concessoes e Permissoes;133100000;133101000;Receita de Concessoes e Permissoes - Serv. Transp.;133101991;Rec. Fiscalizacao/REgulacao do Terminal Rodoviario;      90.000,00;       6.473,96
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA PATRIMONIAL;133000000;Receita de Concessoes e Permissoes;133900000;133999000;Outras Receitas de Concessoes e Permissoes;133999001;Rec. Fiscalizacao/Regulacao Serv. de Agua e Esgoto;   1.600.000,00;     238.543,42
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA PATRIMONIAL;133000000;Receita de Concessoes e Permissoes;133900000;133999000;Outras Receitas de Concessoes e Permissoes;133999003;Outorga Onerosa do Direito de Construir;   1.700.000,00;     293.052,58
50027404;2021;06;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA PATRIMONIAL;133000000;Receita de Concessoes e Permissoes;133900000;133999000;Outras Receitas de Concessoes e Permissoes;133999009;Demais Receitas de Concessoes e Permissoes;       5.000,00;           0,00
50027404;2021;08;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;OUTRAS RECEITAS CORRENTES;193000000;Receita da Divida Ativa;193100000;193113000;Receita da Divida Ativa do ISS;193113000;Receita da Divida Ativa do ISS;   6.704.162,20;   1.316.826,89
50027404;2021;08;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;OUTRAS RECEITAS CORRENTES;193000000;Receita da Divida Ativa;193100000;193198000;Receita Divida Ativa Contribuicoes de Melhoria;193198000;Receita Divida Ativa Contribuicoes de Melhoria;     760.000,00;     212.055,22
50027404;2021;08;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;OUTRAS RECEITAS CORRENTES;193000000;Receita da Divida Ativa;193100000;193199000;Receita da Divida Ativa de Outros Tributos;193199010;Receita da Dívida Ativa de Outros Tributos - Principal;   3.258.000,00;     553.011,16
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;111000000;Impostos;111200000;111202000;Imposto s/ Prop. Predial e Territorial Urbana;111202010;Imposto s/ Prop. Territorial Urbana;  47.503.000,00;   1.162.770,24
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;111000000;Impostos;111200000;111202000;Imposto s/ Prop. Predial e Territorial Urbana;111202020;Imposto s/ Prop. Predial Urbana; 265.617.400,00;   5.972.008,79
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;111000000;Impostos;111200000;111204000;Imposto s/ Renda e Proventos de Qualquer Natureza;111204310;Imposto de Renda Retido nas Fontes s/ Rend. Trab.; 112.000.000,00;   9.867.315,26
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;111000000;Impostos;111200000;111204000;Imposto s/ Renda e Proventos de Qualquer Natureza;111204340;Imposto de Rende Retido nas Fontes s/ Outros Rend.;   1.900.000,00;     175.132,98
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;111000000;Impostos;111200000;111208000;Imp.s/Transm. "Inter Vivos" Bens Imoveis;111208000;Imp.s/Transm. "Inter Vivos" Bens Imoveis;  45.503.000,00;   5.605.328,28
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;111000000;Impostos;111300000;111305000;Imposto sobre Servicos de Qualquer Natureza;111305010;Imposto sobre Servicos de Qualquer Natureza; 228.279.000,00;  23.402.942,40
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112100000;112117000;Taxa de Fiscalizacao de Vigilancia Sanitaria;112117000;Taxa de Fiscalizacao de Vigilancia Sanitaria;     263.000,00;      31.842,45
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112100000;112125000;Taxa Licenca p/Func. Est. Com., Ind. e Prest. Serv;112125000;Taxa Licenca p/Func. Est. Com., Ind. e Prest. Serv;   6.365.000,00;     299.939,70
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112100000;112126000;Taxa de Publicidade Comercial;112126000;Taxa de Publicidade Comercial;   4.560.000,00;     113.592,82
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112100000;112128000;Taxa Funcion. Estab. Horario Especial;112128000;Taxa Funcion. Estab. Horario Especial;     360.000,00;      10.463,44
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112100000;112129000;Taxa Licenca para Execucao de Obras;112129000;Taxa Licenca para Execucao de Obras;   2.945.000,00;     421.453,21
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112100000;112131000;Taxa Utilizacao Area de Dominio Publico;112131000;Taxa Utilizacao Area de Dominio Publico;     620.000,00;      34.650,16
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112100000;112136000;Taxa Apreensao, Dep. ou Liberacao de Animais;112136002;Taxa de Resgate de Animais;     100.000,00;       6.632,77
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112200000;112212000;Emolumentos e Custas Processuais Administrativas;112212001;Emolumentos e Custas do IPTU;      20.000,00;           0,00
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112200000;112212000;Emolumentos e Custas Processuais Administrativas;112212009;Outros Emulumentos e Custas Processuais Administr.;   1.947.000,00;      85.364,19
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;112000000;Taxas;112200000;112290000;Taxa de Limpeza Publica;112290000;Taxa de Limpeza Publica;  25.916.000,00;     664.948,34
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA TRIBUTARIA;113000000;Contribuicao de Melhoria;113000000;113004000;Contrib.Melhoria p/Pavim.e Obras Complementares;113004000;Contrib.Melhoria p/Pavim.e Obras Complementares;     450.000,00;           0,00
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA PATRIMONIAL;131000000;Receitas Imobiliarias;131200000;131200000;Arrendamentos;131200001;Arrendamentos do Soter;      97.000,00;      18.417,36
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA PATRIMONIAL;132000000;Receitas de Valores Mobiliarios;132500000;132502000;Rendimentos Recursos Proprios;132502990;Remuneracao Outros Dep.Rec.nao Vinculados;   1.500.000,00;     625.337,07
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA PATRIMONIAL;133000000;Receita de Concessoes e Permissoes;133100000;133101000;Receita de Concessoes e Permissoes - Serv. Transp.;133101052;Receita Outorga Servico de Transporte Coletivo;       5.000,00;           0,00
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA PATRIMONIAL;133000000;Receita de Concessoes e Permissoes;133100000;133101000;Receita de Concessoes e Permissoes - Serv. Transp.;133101991;Rec. Fiscalizacao/REgulacao do Terminal Rodoviario;      90.000,00;       8.957,27
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA PATRIMONIAL;133000000;Receita de Concessoes e Permissoes;133900000;133999000;Outras Receitas de Concessoes e Permissoes;133999001;Rec. Fiscalizacao/Regulacao Serv. de Agua e Esgoto;   1.600.000,00;     119.271,71
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA PATRIMONIAL;133000000;Receita de Concessoes e Permissoes;133900000;133999000;Outras Receitas de Concessoes e Permissoes;133999003;Outorga Onerosa do Direito de Construir;   1.700.000,00;     277.404,36
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITA PATRIMONIAL;133000000;Receita de Concessoes e Permissoes;133900000;133999000;Outras Receitas de Concessoes e Permissoes;133999009;Demais Receitas de Concessoes e Permissoes;       5.000,00;           0,00
50027404;2021;09;APLICACAO DIRETA - PMCG;100000000;RECEITAS CORRENTES;None;RECEITAS DE SERVICOS;160000000;RECEITAS DE SERVICOS;160000000;160001000;Servicos Comerciais;160001020;Serv.Comerc.Livros,Periodicos,Mat.Escol.e Public.;      50.000,00;       3.630,41
